oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684207100029908,205329023,2459807.7931085713,59807.2902315,18.8422661,0.0400280878,0,zr,282.1808978,33.0809506,0.5,-0.0329999998,20220816290232,684,7.0,1.0,21.2000008,26.3375225,0.0154132135,0.0815917626,6.79034338e-06,30,1.09899998,1
684207100029908,205525780,2459809.7606135705,59809.2578009,18.8765106,0.0409991033,0,zr,282.1808859,33.0809563,0.509000003,0.0130000003,20220818257801,684,7.0,1.0,21.3700008,26.3293743,0.0140380757,0.0823239163,5.52978736e-06,30,1.04299998,1
684207100029908,205732233,2459811.8250799044,59811.322338,18.8563709,0.0404245369,0,zr,282.1809175,33.0809545,0.508000016,0.0299999993,20220820322338,684,7.0,1.0,21.2999992,26.2773933,0.0146568203,0.0802632421,6.03814669e-06,30,1.25600004,1
684207100029908,205918635,2459813.6890295963,59813.1863542,18.8429489,0.0400471427,0,zr,282.1809083,33.080962,0.425000012,-0.0179999992,20220822186273,684,7.0,1.0,21.3299999,26.3278008,0.0119109293,0.0860641152,4.00532736e-06,30,1.0,1
684207100029908,206118206,2459815.6846615677,59815.1820602,18.9581947,0.0434352122,0,zr,282.1809195,33.0809696,0.583999991,-0.0250000004,20220824182049,684,7.0,1.0,21.3600006,26.3309765,0.0137165375,0.0812708661,5.30917305e-06,30,1.0,1
684207100029908,206520484,2459819.707293271,59819.2048495,18.9315796,0.042622447,0,zr,282.1809226,33.0809596,0.741999984,-0.0780000016,20220828204850,684,7.0,1.0,21.5799999,26.3732548,0.0149650835,0.0792903379,6.19049661e-06,30,1.01199996,1
684207100029908,206724519,2459821.747556532,59821.2451968,18.902029,0.0417417027,0,zr,282.1809107,33.0809811,0.896000028,-0.00400000019,20220830245197,684,7.0,1.0,21.3700008,26.3649597,0.0123520615,0.0798230916,4.30538557e-06,30,1.08299994,1
684207100029908,206927611,2459823.7783845803,59823.2761111,18.8910065,0.0414189324,0,zr,282.1809376,33.0809732,0.757000029,-0.0270000007,20220901276100,684,7.0,1.0,20.9899998,26.3260002,0.0136110168,0.0854429081,5.22638902e-06,30,1.19599998,1
684207100029908,207132305,2459825.8252396095,59825.3230556,18.8784943,0.0410562418,0,zr,282.1809054,33.0809556,0.519999981,0.0480000004,20220903323056,684,7.0,1.0,20.7099991,26.2751007,0.0145156868,0.0836822391,5.99836494e-06,30,1.51100004,1
684207100029908,207329666,2459827.7987622204,59827.2966667,18.8702068,0.0408181772,0,zr,282.1808971,33.0809742,0.521000028,-0.0109999999,20220905296667,684,7.0,1.0,20.7800007,26.2796154,0.0122386739,0.0811081827,4.18387981e-06,30,1.35699999,1
684207100029908,208819988,2459842.7012492903,59842.1998843,18.9128227,0.0420608148,0,zr,282.1809276,33.0809662,0.904999971,-0.0719999969,20220920199861,684,7.0,1.0,21.3299999,26.390131,0.014175998,0.0810238793,5.78699064e-06,30,1.11399996,1
684207100029908,209016033,2459844.661597684,59844.1603356,18.8602886,0.0405355133,0,zr,282.1808911,33.0809621,0.782999992,-0.0869999975,20220922160336,684,7.0,1.0,21.2199993,26.3999233,0.0144860204,0.0833498314,6.05251626e-06,30,1.03999996,1
684207100029908,209215752,2459846.6586790653,59846.1575231,18.8738461,0.0409225151,0,zr,282.1809052,33.0809577,0.771000028,0.0970000029,20220924157512,684,7.0,1.0,21.3500004,26.3387089,0.0145608084,0.0801371634,5.92558536e-06,30,1.04400003,1
684207100029908,209417422,2459848.675272125,59848.1742245,18.8647346,0.0406619348,0,zr,282.180901,33.0809618,0.833000004,0.0590000004,20220926174225,684,7.0,1.0,21.4099998,26.3357487,0.0154586267,0.0758101642,6.79905679e-06,30,1.08899999,1
684207100029908,209613859,2459850.6395406118,59850.1385995,18.8692989,0.0407921858,0,zr,282.1809012,33.0809673,0.405999988,-0.0179999992,20220928138588,684,7.0,1.0,21.3500004,26.3619289,0.0121638728,0.0849426016,4.12705413e-06,30,1.03199995,1
684207100029908,209920096,2459853.7017339286,59853.2009606,18.879528,0.0410860553,0,zr,282.1809061,33.0809484,0.77700001,0.0280000009,20221001200949,684,7.0,1.0,21.5,26.3811855,0.0164987985,0.0734906644,7.63726894e-06,30,1.22500002,1
684207100029908,210116077,2459855.661440622,59855.1607755,18.8922195,0.0414543189,0,zr,282.1809262,33.0809473,0.795000017,0.0130000003,20221003160775,684,7.0,1.0,21.0599995,26.320837,0.0159391686,0.0737761557,7.18153751e-06,30,1.10399997,1
684207100029908,210319674,2459857.6972997864,59857.1967477,18.9272423,0.042491775,0,zr,282.1808777,33.0809884,0.319000006,0.0309999995,20221005196701,684,7.0,1.0,20.3099995,26.2692509,0.017850494,0.0850602984,9.07642152e-06,30,1.25699997,1
684207100029908,210513685,2459859.6372959227,59859.1368519,18.8727398,0.0408907644,0,zr,282.1809002,33.0809498,0.550999999,0.0289999992,20221007136852,684,7.0,1.0,20.7900009,26.3511562,0.0147298425,0.0815524682,6.22520793e-06,30,1.07200003,1
684207100029908,210814054,2459862.640820126,59862.140544,18.8286991,0.0396513119,0,zr,282.1809187,33.0809808,0.972000003,0.0359999985,20221010140509,684,7.0,1.0,20.4500008,26.3601627,0.0136766098,0.0732292756,5.34458604e-06,30,1.10099995,1
684207100029908,211112420,2459865.6243104828,59865.1242014,18.9259739,0.0424536467,0,zr,282.1809216,33.0809787,0.358999997,-0.0130000003,20221013124190,684,7.0,1.0,21.1200008,26.3485432,0.012213286,0.0857049301,4.19480148e-06,30,1.08099997,1
684207100029908,211316238,2459867.6623792974,59867.1623843,18.9017029,0.0417321287,0,zr,282.1808954,33.0809502,1.11500001,-0.00400000019,20221015162373,684,7.0,1.0,21.2700005,26.3341846,0.0119353905,0.0842377469,4.04138063e-06,30,1.22399998,1
684207100029908,211615806,2459870.657894871,59870.1580671,18.8867722,0.0412957482,0,zr,282.1809108,33.0809602,0.662999988,-0.0610000007,20221018158056,684,7.0,1.0,20.9300003,26.3887806,0.0194104053,0.0784244463,1.06564821e-05,30,1.24100006,1
684207100029908,211811506,2459872.61478841,59872.1150694,18.8649578,0.0406682827,0,zr,282.180944,33.0809906,0.527999997,-0.0270000007,20221020115069,684,7.0,1.0,20.7800007,26.3729782,0.0131565416,0.0887458473,4.88071692e-06,30,1.10599995,1
684207100029908,212013086,2459874.6304755677,59874.1308681,18.9026089,0.0417587869,0,zr,282.1809099,33.0809543,0.684000015,-0.0520000011,20221022130856,684,7.0,1.0,21.4500008,26.352562,0.018513931,0.0786773264,9.52957998e-06,30,1.17299998,1
684207100029908,212313457,2459877.634014388,59877.1345718,18.8979378,0.0416215323,0,zr,282.1809041,33.0809845,0.806999981,-0.00800000038,20221025134537,684,7.0,1.0,21.0,26.3654137,0.0114805372,0.0813514069,3.7256591e-06,30,1.22099996,1
684207100029908,212512384,2459879.6231770664,59879.1238426,18.8645439,0.0406565033,0,zr,282.1808749,33.0809549,0.809000015,-0.0549999997,20221027123843,684,7.0,1.0,21.0799999,26.3624001,0.0127526065,0.0802261308,4.68013923e-06,30,1.199,1
684207100029908,212717673,2459881.6759600034,59881.1767361,18.8640099,0.0406412929,0,zr,282.1808766,33.0809992,1.60899997,-0.165000007,20221029176725,684,7.0,1.0,20.6000004,26.3173199,0.0136948684,0.0855315179,5.36089692e-06,30,1.57000005,1
684207100029908,212911259,2459883.6117134592,59883.1125926,18.9120979,0.0420392975,0,zr,282.1808937,33.0809562,0.583000004,-0.0189999994,20221031112581,684,7.0,1.0,21.0,26.3444633,0.0130310161,0.0844533443,4.80418703e-06,30,1.19799995,1
684207100029908,214211032,2459896.60878956,59896.1103241,18.9254284,0.0424372517,0,zr,282.1809321,33.0809442,0.308999985,0.0,20221113110312,684,7.0,1.0,20.5900002,26.3342533,0.0122299893,0.0827144235,4.31255285e-06,30,1.37,1
684207100029908,214511644,2459899.614771929,59899.1164468,18.9189148,0.0422422215,0,zr,282.1809026,33.080937,0.67900002,0.0160000008,20221116116447,684,7.0,1.0,20.1299992,26.3539219,0.0176325105,0.0864297226,8.82318091e-06,30,1.47300005,1
684207100029908,214914142,2459903.6395688467,59903.1414236,19.0240173,0.0455271788,0,zr,282.1810278,33.0808812,0.782999992,0.0560000017,20221120141424,684,7.0,1.0,19.3999996,26.2957668,0.0252583753,0.084005475,1.79537219e-05,30,1.85800004,1
684207100029908,215511170,2459909.6095987,59909.1117014,18.9538193,0.0433002859,0,zr,282.1808674,33.0809161,0.510999978,-0.00600000005,20221126111701,684,7.0,1.0,20.1100006,26.3453636,0.0184925366,0.0815607309,9.39603888e-06,30,1.68900001,1
684207100029908,215913731,2459913.635058887,59913.1373148,18.6904869,0.0360572785,0,zr,282.1808751,33.0810254,0.508000016,-0.0359999985,20221130137303,684,7.0,1.0,19.6399994,26.2647839,0.0189146623,0.0898136571,9.89544969e-06,30,2.26900005,1
684207100029908,222551494,2459980.0122552295,59979.5149421,18.8027954,0.038944196,0,zr,282.1808658,33.0809987,1.19400001,-0.0599999987,20230204514942,684,7.0,1.0,19.7600002,26.1793594,0.0163951628,0.0838666558,7.57534372e-06,30,2.329,1
684207100029908,222957104,2459984.06846391,59983.5710417,18.7755394,0.0382172465,0,zr,282.1808734,33.0808536,0.990999997,-0.0710000023,20230208571042,684,7.0,1.0,19.1800003,26.2679329,0.0242923405,0.0794756114,1.66957398e-05,30,1.43299997,1
684207100029908,223153034,2459986.0278270654,59985.5303472,18.8091908,0.0391172916,0,zr,282.1809597,33.0809712,0.978999972,0.0790000036,20230210530347,684,7.0,1.0,19.5,26.3357201,0.0213157274,0.0839917734,1.29473792e-05,30,1.778,1
684207100029908,224051270,2459995.0104923137,59994.5127083,18.9561119,0.0433709025,0,zr,282.1809362,33.0809501,0.564999998,-0.00200000009,20230219512697,684,7.0,1.0,20.4400005,26.3038635,0.0173323508,0.0810563639,8.51484401e-06,30,1.69400001,1
684207100029908,226251824,2460017.0170000014,60016.5182407,18.9225025,0.0423495211,0,zr,282.1809097,33.0809886,0.934000015,-0.0299999993,20230313518241,684,7.0,1.0,20.7299995,26.3429298,0.0119855786,0.0823434442,4.02376145e-06,30,1.21899998,1
684207100029908,226749285,2460021.9918727675,60021.4928588,18.8880463,0.0413327739,0,zr,282.1809004,33.0809438,0.531000018,-0.0179999992,20230318492847,684,7.0,1.0,20.7900009,26.3496456,0.0172567107,0.0773702711,8.39431686e-06,30,1.27400005,1
684207100029908,227844662,2460032.946222878,60032.4466204,18.8671246,0.0407300591,0,zr,282.1809262,33.0810183,0.713999987,-0.00600000005,20230329446620,684,7.0,1.0,20.5499992,26.331562,0.0127385408,0.0856791511,4.53936582e-06,30,1.36800003,1
684207100029908,228844337,2460042.9435372488,60042.4433796,18.9098511,0.0419726633,0,zr,282.1808866,33.0809643,0.708999991,-0.0299999993,20230408443356,684,7.0,1.0,20.5300007,26.3322544,0.0131391371,0.0785778686,4.94513779e-06,30,1.23599994,1
684207100029908,229042506,2460044.925337663,60044.4250694,18.8530121,0.0403296761,0,zr,282.1809179,33.0809667,0.984000027,-0.166999996,20230410425058,684,7.0,1.0,21.0400009,26.3541851,0.0162679031,0.0787673593,7.52842561e-06,30,1.301,1
684207100029908,229248734,2460046.987732832,60046.4873495,18.8478127,0.0401833802,0,zr,282.1809122,33.0809325,0.474999994,-0.0309999995,20230412487350,684,7.0,1.0,20.4400005,26.0571194,0.0143469786,0.0836565569,5.71945384e-06,30,1.06200004,1
684207100029908,229744506,2460051.9457279732,60051.4450694,18.8612709,0.0405633971,0,zr,282.1808995,33.0809579,0.816999972,0.0160000008,20230417445058,684,7.0,1.0,21.4899998,26.3756161,0.0121396137,0.0822096914,4.17215233e-06,30,1.13499999,1
684207100029908,230047582,2460054.9766471023,60054.4758218,18.8826714,0.0411768854,0,zr,282.1809013,33.0809506,0.737999976,-0.061999999,20230420475810,684,7.0,1.0,21.2900009,26.3577213,0.0123650571,0.0829125568,4.38407505e-06,30,1.04400003,1
684207100029908,230246910,2460056.9700428136,60056.4691088,18.9210434,0.0423058458,0,zr,282.1809081,33.0809801,0.704999983,0.0340000018,20230422469109,684,7.0,1.0,21.4099998,26.3662529,0.0148839634,0.0845107287,6.28202042e-06,30,1.046,1
684207100029908,230444467,2460058.9457167713,60058.4446759,18.8572578,0.0404496305,0,zr,282.1809217,33.0809635,0.69599998,-0.0610000007,20230424444664,684,7.0,1.0,21.2800007,26.2506142,0.0129883327,0.0792812109,4.80469862e-06,30,1.08399999,1
684207100029908,230646947,2460060.970628574,60060.4694792,18.8807716,0.0411219522,0,zr,282.1809136,33.080969,0.526000023,-0.0219999999,20230426469468,684,7.0,1.0,21.2000008,26.3269615,0.0118476423,0.0862880945,3.92981883e-06,30,1.02900004,1
684207100029908,230847105,2460062.972308664,60062.4710532,18.8717785,0.0408631787,0,zr,282.1809078,33.0809675,1.005,-0.00499999989,20230428471042,684,7.0,1.0,21.5699997,26.3481197,0.015472576,0.0804714561,6.60653996e-06,30,1.02100003,1
684207100029908,231044957,2460064.9509308767,60064.4495718,18.9011555,0.0417160355,0,zr,282.1808969,33.0809678,0.458000004,0.0130000003,20230430449560,684,7.0,1.0,21.5499992,26.3358364,0.0146051953,0.0797724202,6.00274961e-06,30,1.04200006,1
684207100029908,231343046,2460067.931975589,60067.430463,18.9203873,0.042286206,0,zr,282.1809847,33.0809033,0.949000001,-0.061999999,20230503430440,684,7.0,1.0,19.9300003,26.2975807,0.0140154231,0.0826679394,5.49013657e-06,30,1.06099999,1
684207100029908,232444251,2460078.9445588025,60078.4425116,18.8976669,0.0416135974,0,zr,282.1809031,33.0809735,0.537,-0.0710000023,20230514442488,684,7.0,1.0,21.4099998,26.3384113,0.0133782234,0.0868975297,5.0894987e-06,30,1.00699997,1
684207100029908,232740171,2460081.9038935574,60081.401713,18.8967247,0.0415860042,0,zr,282.1809094,33.0809538,0.774999976,-0.0810000002,20230517401701,684,7.0,1.0,21.5699997,26.3372669,0.0144301383,0.0812624693,5.92384367e-06,30,1.04400003,1
684207100029908,233144217,2460085.94453036,60085.4421759,18.8759594,0.040983256,0,zr,282.1809309,33.0809395,0.966000021,0.0729999989,20230521442106,684,7.0,1.0,21.5599995,26.3424225,0.0121462056,0.0829612687,4.13025964e-06,30,1.0,1
684207100029908,233340349,2460087.905930629,60087.4034954,18.9081459,0.0419221967,0,zr,282.1809035,33.0809734,0.361000001,-0.0419999994,20230523403484,684,7.0,1.0,21.7000008,26.3500633,0.0158827137,0.0799332634,6.97026371e-06,30,1.01999998,1
684207100029908,233739521,2460091.897811726,60091.3952199,18.8580227,0.0404712632,0,zr,282.1809011,33.0809544,0.515999973,-0.0540000014,20230527395069,684,7.0,1.0,21.5599995,26.3473721,0.0125028482,0.0871409625,4.49885238e-06,30,1.01699996,1
684207100029908,233940285,2460093.9055252667,60093.4028588,18.8899155,0.0413871594,0,zr,282.1809138,33.0809576,1.03199995,-0.0829999968,20230529402812,684,7.0,1.0,21.5200005,26.3409786,0.0119217001,0.0877820477,4.07021298e-06,30,1.00699997,1
684207100029908,234439089,2460098.8937305715,60098.3908912,18.9214497,0.0423180126,0,zr,282.1809379,33.0809394,0.541999996,-0.0130000003,20230603390822,684,7.0,1.0,20.6299992,26.339613,0.0153015433,0.0844933242,6.60251544e-06,30,1.00600004,1
684207100029908,234627916,2460100.782066644,60100.2791667,18.932888,0.0426619761,16,zr,282.1809206,33.0809777,0.578000009,-0.0270000007,20230605279155,684,7.0,1.0,20.3600006,26.3172913,0.0154875545,0.0808469951,6.76055151e-06,30,1.26400006,1
684207100029908,234844557,2460102.9485448636,60102.4455787,18.9766235,0.0440090112,0,zr,282.1808219,33.0810732,0.629999995,-0.0489999987,20230607445567,684,7.0,1.0,19.6100006,26.2931595,0.0151991835,0.0855855346,6.66389587e-06,30,1.02900004,1
684207100029908,235635300,2460110.8561850907,60110.3530093,18.8732853,0.0409063995,0,zr,282.1809309,33.0809677,0.501999974,0.0329999998,20230615353009,684,7.0,1.0,21.6499996,26.3215466,0.0142794428,0.0852330923,5.8122755e-06,30,1.00899994,1
684207100029908,235838081,2460112.8840313386,60112.3808102,18.8881702,0.0413363799,0,zr,282.1809079,33.0809555,0.31400001,-0.00999999978,20230617380799,684,7.0,1.0,21.5,26.3215809,0.0144339548,0.079845883,5.86624492e-06,30,1.00100005,1
684207100029908,236134291,2460115.8461976773,60115.3429167,18.8976822,0.0416140556,0,zr,282.1809227,33.0809616,0.509000003,-0.0130000003,20230620342905,684,7.0,1.0,21.3899994,26.3848934,0.0129050007,0.0843600482,4.7888966e-06,30,1.00699997,1
684207100029908,236436216,2460118.8654984236,60118.3621644,18.9453411,0.0430403464,0,zr,282.1808913,33.0809764,1.171,-0.057,20230623362164,684,7.0,1.0,21.0699997,26.3799896,0.0110714184,0.0848158002,3.45855756e-06,30,1.0,1
684207100029908,236638086,2460120.8842330505,60120.3808681,18.916111,0.0421585999,0,zr,282.1809067,33.0809695,0.694999993,0.0890000015,20230625380868,684,7.0,1.0,21.5900002,26.3940468,0.0119023975,0.082644023,3.96368569e-06,30,1.01199996,1
684207100029908,236828295,2460122.7863421263,60122.2829514,18.9810963,0.0441496521,0,zr,282.1809298,33.0809495,0.42899999,0.0219999999,20230627282951,684,7.0,1.0,20.7700005,26.3713379,0.013654069,0.0870822296,5.33862658e-06,30,1.05599999,1
684207100029908,237042391,2460124.9273278136,60124.423912,18.8582878,0.040478792,0,zr,282.1809048,33.0809665,0.637000024,-0.0219999999,20230629423912,684,7.0,1.0,21.3700008,26.3534393,0.0115994262,0.0829482377,3.75860009e-06,30,1.10399997,1
684207100029908,237244732,2460126.950762081,60126.4473264,18.8960724,0.0415669121,0,zr,282.1809149,33.0809478,0.674000025,-0.0149999997,20230701447326,684,7.0,1.0,21.3600006,26.3294792,0.0124701364,0.0835552812,4.3752093e-06,30,1.20200002,1
684207100029908,237434196,2460128.8454185473,60128.3419676,18.9504757,0.0431975387,0,zr,282.1808987,33.080948,0.915000021,0.0540000014,20230703341933,684,7.0,1.0,19.9899998,26.3656235,0.0179404709,0.0901858732,9.07551021e-06,30,1.00199997,1
684207100029908,238042768,2460134.931162656,60134.4276852,18.8422394,0.0400273204,0,zr,282.180902,33.0809632,0.639999986,-0.0170000009,20230709427685,684,7.0,1.0,21.2800007,26.3748627,0.0117243305,0.0854742602,3.79445919e-06,30,1.21099997,1
684207100029908,238436921,2460138.872689345,60138.369213,18.8947868,0.0415292867,0,zr,282.1809175,33.0809673,0.953000009,-0.0900000036,20230713369201,684,7.0,1.0,21.2700005,26.2608776,0.0129083786,0.0830434412,4.66898564e-06,30,1.06599998,1
684207100029908,238935776,2460143.8612203305,60143.3577662,18.9006596,0.0417014621,0,zr,282.1809125,33.0809452,1.61500001,-0.00600000005,20230718357766,684,7.0,1.0,21.5100002,26.3564548,0.0146436477,0.0802502185,6.06279946e-06,30,1.07000005,1
684207100029908,239129924,2460145.8026869427,60145.2992477,18.8945618,0.0415226966,0,zr,282.180899,33.0809474,0.51700002,0.0160000008,20230720299201,684,7.0,1.0,21.5699997,26.3864422,0.0133658918,0.0783127546,5.0681524e-06,30,1.00399995,1
684207100029908,239236803,2460146.8714619246,60146.3680324,18.8898087,0.0413840301,0,zr,282.1809123,33.0809722,1.43299997,-0.0610000007,20230721367847,684,7.0,1.0,21.2800007,26.3625221,0.0115867238,0.0834915712,3.7196271e-06,30,1.11600006,2
684207100029908,239328936,2460147.7927837535,60147.2893634,18.928215,0.0425210372,0,zr,282.1809105,33.0809433,1.13600004,-0.0529999994,20230722289363,684,7.0,1.0,21.3600006,26.3546028,0.0123753091,0.0811994597,4.29191959e-06,30,1.00199997,1
684207100029908,239519172,2460149.6950076367,60149.1917245,18.8329277,0.03976826,0,zr,282.1808963,33.0809409,1.801,-0.179000005,20230724191343,684,7.0,1.0,20.0499992,24.7571545,0.0223593265,0.0790207461,1.411833e-05,10,1.09500003,2
684207100029908,239519196,2460149.6952507333,60149.1919676,18.8586521,0.0404890999,0,zr,282.1809524,33.0809701,1.097,-0.0140000004,20230724191956,684,7.0,1.0,20.0900002,24.7408695,0.0204007663,0.0784660354,1.1876542e-05,10,1.09399998,2
684207100029908,239538371,2460149.8871118063,60149.3837153,18.8870716,0.0413044393,0,zr,282.1809181,33.0809688,0.38499999,-0.00700000022,20230724383704,684,7.0,1.0,21.3899994,26.3400249,0.0142177818,0.0832001343,5.6900426e-06,30,1.19799995,1
684207100029908,239737819,2460151.8815645278,60151.3781944,18.8844757,0.0412291512,0,zr,282.1809106,33.0809562,0.252000004,0.0299999993,20230726378194,684,7.0,1.0,21.4899998,26.3185177,0.0148459803,0.0822136402,6.26667088e-06,30,1.19799995,1
684207100029908,239925997,2460153.763318893,60153.2599769,18.8530407,0.0403304882,0,zr,282.180907,33.0809657,0.680999994,-0.0719999969,20230728259977,684,7.0,1.0,20.9599991,26.3540154,0.0118229818,0.0816468224,3.9693673e-06,30,1.0,1
684207100029908,240131695,2460155.82026357,60155.316956,18.8306026,0.0397039168,0,zr,282.1809176,33.0809761,0.407999992,0.0140000004,20230730316956,684,7.0,1.0,20.9200001,26.3462105,0.0182723999,0.0753175467,9.50946105e-06,30,1.05400002,1
684207100029908,240526270,2460159.765939479,60159.2627083,18.8419724,0.0400198661,0,zr,282.1808888,33.0809502,0.521000028,-0.0469999984,20230803262662,684,7.0,1.0,20.7199993,26.3803043,0.0128060766,0.0832328126,4.69855149e-06,30,1.005,1
684207100029908,240736738,2460161.870569165,60161.3673843,18.8646202,0.0406586751,0,zr,282.1809071,33.0809736,1.074,0.0439999998,20230805367361,684,7.0,1.0,20.9699993,26.3589439,0.0128682628,0.0807697028,4.62377511e-06,30,1.27400005,1
684207100029908,241028612,2460164.7892372194,60164.2861227,18.8733826,0.0409092009,0,zr,282.180924,33.0809686,1.16199994,0.0240000002,20230808286123,684,7.0,1.0,21.1700001,26.3541775,0.0121507747,0.0832611844,4.09864469e-06,30,1.04299998,1
684207100029908,241529684,2460169.7998174415,60169.2968403,18.8543949,0.0403686948,0,zr,282.1809128,33.0809759,0.72299999,-0.0370000005,20230813296829,684,7.0,1.0,21.1100006,26.3574715,0.0114703551,0.0859745294,3.71447891e-06,30,1.09399998,1
684207100029908,241723518,2460171.7381037734,60171.2351852,18.8163929,0.0393133983,0,zr,282.1808991,33.0809558,0.66900003,0.0379999988,20230815235139,684,7.0,1.0,21.2000008,26.368391,0.0120372837,0.0845067874,4.06380332e-06,30,1.00800002,1
684207100029908,241924115,2460173.7440122324,60173.2411574,18.8557205,0.0404061414,0,zr,282.1809085,33.0809751,0.684000015,0.0529999994,20230817241146,684,7.0,1.0,21.3999996,26.3581142,0.0120150791,0.0822875947,4.06209665e-06,30,1.01699996,1
684207100029908,242830113,2460182.803663967,60182.3011343,18.8482418,0.0401954316,0,zr,282.1809409,33.0809601,0.878000021,-0.0869999975,20230826301100,684,7.0,1.0,20.6800003,26.391077,0.0122990962,0.065701142,4.24296286e-06,30,1.23099995,1
684207100029908,243018062,2460184.683080098,60184.180625,18.8328915,0.039767269,0,zr,282.1809101,33.0809534,0.694000006,-0.0450000018,20230828180613,684,7.0,1.0,20.6499996,26.3751869,0.0132284248,0.0862790793,4.9506657e-06,30,1.0,1
684207100029908,243224739,2460186.749766183,60186.2473958,18.8636169,0.0406300947,0,zr,282.1809163,33.0809531,0.879999995,-0.0850000009,20230830247361,684,7.0,1.0,20.6299992,26.3693027,0.0173206497,0.0764404237,8.33611193e-06,30,1.08599997,1
684207100029908,243926364,2460193.765709221,60193.2636458,18.9614143,0.0435347706,0,zr,282.1809219,33.0809601,0.717000008,-0.0590000004,20230906263634,684,7.0,1.0,21.2399998,26.3406258,0.0135678481,0.0849109441,5.25124506e-06,30,1.199,1
684207100029908,244121631,2460195.718292441,60195.2163194,18.8515034,0.0402871482,0,zr,282.1808982,33.0809748,0.409999996,0.0430000015,20230908216319,684,7.0,1.0,21.3299999,26.3265743,0.0131485267,0.0825262964,4.99908356e-06,30,1.07099998,1
684207100029908,244417244,2460198.6742745223,60198.1724421,18.79916,0.0388462506,0,zr,282.1809006,33.0809644,0.904999971,0.0700000003,20230911172431,684,7.0,1.0,21.3099995,26.303978,0.0150402179,0.085046947,6.45017644e-06,30,1.01699996,1
684207100029908,244715645,2460201.658144472,60201.1564583,18.8169174,0.0393277295,0,zr,282.1809048,33.080949,0.726999998,0.00899999961,20230914156458,684,7.0,1.0,21.4400005,26.3820152,0.0171191785,0.079611741,8.43667658e-06,30,1.00999999,1
684207100029908,244920491,2460203.706502453,60203.204919,18.944191,0.0430052206,0,zr,282.1809074,33.0809602,0.509000003,-0.0260000005,20230916204896,684,7.0,1.0,21.3999996,26.3647327,0.0122038694,0.0805206001,4.20053857e-06,30,1.09599996,1
684207100029908,245117513,2460205.676621959,60205.1751389,18.9098549,0.0419727676,0,zr,282.1809168,33.0809567,0.963,-0.0719999969,20230918175139,684,7.0,1.0,21.6599998,26.3783112,0.0141004734,0.083780095,5.6220033e-06,30,1.04499996,1
684207100029908,245318190,2460207.6832889672,60207.1819097,18.8472881,0.0401686579,0,zr,282.1809139,33.0809512,1.19099998,-0.0199999996,20230920181852,684,7.0,1.0,21.4899998,26.396307,0.0132777449,0.0834041759,4.99692305e-06,30,1.06799996,1
684207100029908,245817542,2460212.676543377,60212.1754282,18.8772964,0.0410217196,0,zr,282.1809047,33.080957,0.694000006,-0.0500000007,20230925175428,684,7.0,1.0,21.0400009,26.3764305,0.0150635317,0.0823960528,6.46740955e-06,30,1.08399999,1
684207100029908,246018569,2460214.6867012363,60214.1856944,18.8514194,0.0402847975,0,zr,282.180903,33.0809695,1.28199995,-0.063000001,20230927185683,684,7.0,1.0,20.6399994,26.3801022,0.011799302,0.082875669,3.91877347e-06,30,1.12600005,1
684207100029908,246215038,2460216.651281936,60216.1503819,18.8830605,0.0411881283,0,zr,282.1809277,33.0809753,0.596000016,0.0670000017,20230929150382,684,7.0,1.0,20.7099991,26.3962383,0.015099016,0.0764670447,6.49483309e-06,30,1.05400002,1
684207100029908,246813146,2460222.632040182,60222.1314699,18.8900566,0.0413912497,0,zr,282.1809421,33.0809755,0.961000025,0.0260000005,20231005131435,684,7.0,1.0,20.6200008,26.3829212,0.0193785932,0.0862337574,1.06717871e-05,30,1.04999995,1
684207100029908,247017500,2460224.6754564233,60224.175,18.8546333,0.0403754264,0,zr,282.1809134,33.0809461,0.54400003,0.0130000003,20231007174988,684,7.0,1.0,21.2600002,26.3585987,0.0152689768,0.0837513506,6.62656748e-06,30,1.18299997,1
684207100029908,247317626,2460227.6765502184,60227.1762616,18.8827724,0.0411798172,0,zr,282.1809444,33.0809994,0.981999993,-0.0820000023,20231010176250,684,7.0,1.0,20.7299995,26.2781525,0.0122424858,0.0835287422,4.22203721e-06,30,1.222,1
684207100029908,247815201,2460232.6520238114,60232.1520139,18.8839569,0.0412140861,0,zr,282.1808946,33.0809657,0.486000001,-0.0560000017,20231015152014,684,7.0,1.0,20.6800003,26.3636551,0.013118729,0.0837937668,4.89221384e-06,30,1.17799997,1
684207100029908,248014122,2460234.6411256148,60234.1412269,18.8481464,0.0401927494,0,zr,282.1809058,33.0809579,0.388999999,-0.0189999994,20231017141157,684,7.0,1.0,21.2999992,26.3648663,0.0138993803,0.0796454996,5.50079085e-06,30,1.15900004,1
684207100029908,248213623,2460236.636025927,60236.1362384,18.9208775,0.0423008911,0,zr,282.1809135,33.0809838,0.592999995,0.0320000015,20231019136157,684,7.0,1.0,20.8199997,26.3632774,0.013996426,0.0860063732,5.63671847e-06,30,1.16100001,1
